Gmt time,Open,High,Low,Close,% change
25.09.2018 16:00:00.000,220.47,222.8,220.36,222.51,0.925295959
25.09.2018 17:00:00.000,222.52,222.69,222,222.08,-0.197735035
25.09.2018 18:00:00.000,222.08,222.53,221.78,221.99,-0.040525937
25.09.2018 19:00:00.000,221.99,222.01,221.68,221.73,-0.117122393
25.09.2018 20:00:00.000,221.74,222.48,221.66,222.17,0.193920808
26.09.2018 14:00:00.000,222.69,223.23,221.69,223.11,0.188602991
26.09.2018 15:00:00.000,223.09,223.74,222.38,222.79,-0.134474876
26.09.2018 16:00:00.000,222.79,223.25,222.53,222.84,0.022442659
26.09.2018 17:00:00.000,222.83,222.84,221.96,222.37,-0.206435399
26.09.2018 18:00:00.000,222.32,222.39,221.65,221.96,-0.161928751
26.09.2018 19:00:00.000,221.96,223.06,221.87,222.28,0.144170121
26.09.2018 20:00:00.000,222.28,222.53,219.76,220.45,-0.823285946
27.09.2018 14:00:00.000,223.79,225.87,223.79,225.1,0.585370213
27.09.2018 15:00:00.000,225.11,225.94,224.9,225.33,0.097729999
27.09.2018 16:00:00.000,225.34,225.65,224.9,225.33,-0.004437739
27.09.2018 17:00:00.000,225.33,225.83,225.1,225.82,0.217458838
27.09.2018 18:00:00.000,225.82,226.44,225.66,226.06,0.106279338
27.09.2018 19:00:00.000,226.06,226.07,224.93,225.04,-0.451207644
27.09.2018 20:00:00.000,225.04,225.26,224.61,225.06,0.008887309
28.09.2018 14:00:00.000,224.46,225.34,224.02,224.73,0.120288693
28.09.2018 15:00:00.000,224.72,225.81,224.56,225.55,0.369348523
28.09.2018 16:00:00.000,225.55,225.81,224.86,225.05,-0.221680337
28.09.2018 17:00:00.000,225.06,225.22,224.47,224.99,-0.031102817
28.09.2018 18:00:00.000,224.99,225.2,224.63,224.99,0
28.09.2018 19:00:00.000,224.99,225.42,224.61,225.4,0.182230321
28.09.2018 20:00:00.000,225.39,225.52,224.91,225.38,-0.004436754
01.10.2018 14:00:00.000,228.95,229.33,228.25,228.73,-0.09609085
01.10.2018 15:00:00.000,228.71,229.4,228.46,228.86,0.065585239
01.10.2018 16:00:00.000,228.87,228.93,228.13,228.87,0
01.10.2018 17:00:00.000,228.88,228.88,227.55,227.56,-0.576721426
01.10.2018 18:00:00.000,227.57,228,227.4,227.74,0.074702289
01.10.2018 19:00:00.000,227.74,227.76,226.72,227.15,-0.259067358
01.10.2018 20:00:00.000,227.16,227.32,226.34,227.28,0.052826202
02.10.2018 14:00:00.000,227.78,229.32,226.6,229.23,0.636579155
02.10.2018 15:00:00.000,229.23,229.42,228.31,229.13,-0.043624307
02.10.2018 16:00:00.000,229.13,229.84,228.71,229.81,0.296774757
02.10.2018 17:00:00.000,229.81,229.99,229.03,229.19,-0.269788086
02.10.2018 18:00:00.000,229.19,229.84,229.01,229.52,0.14398534
02.10.2018 19:00:00.000,229.52,229.99,229.34,229.58,0.026141513
02.10.2018 20:00:00.000,229.58,229.7,227.9,229.59,0.00435578
03.10.2018 14:00:00.000,231.35,232.31,230.95,231.88,0.229090123
03.10.2018 15:00:00.000,231.88,233.45,231.81,232.52,0.27600483
03.10.2018 16:00:00.000,232.53,233.29,231.72,232.73,0.086010407
03.10.2018 17:00:00.000,232.74,232.82,232.05,232.66,-0.03437312
03.10.2018 18:00:00.000,232.67,232.9,232.47,232.51,-0.068766923
03.10.2018 19:00:00.000,232.51,232.87,231.75,232.38,-0.055911574
03.10.2018 20:00:00.000,232.38,232.54,231.57,232.02,-0.154918668
04.10.2018 14:00:00.000,231.61,232.32,229.06,229.92,-0.729674885
04.10.2018 15:00:00.000,229.93,230.32,229.12,229.2,-0.317487931
04.10.2018 16:00:00.000,229.2,229.94,227.8,228.14,-0.462478185
04.10.2018 17:00:00.000,228.14,228.8,227.29,227.92,-0.096432015
04.10.2018 18:00:00.000,227.92,228.33,227.27,227.7,-0.096525097
04.10.2018 19:00:00.000,227.69,228.45,226.73,228.27,0.254732311
04.10.2018 20:00:00.000,228.25,228.58,227.38,228.42,0.074479737
05.10.2018 14:00:00.000,227.19,228.13,225.67,226.07,-0.492979445
05.10.2018 15:00:00.000,226.07,226.74,225.27,226.01,-0.026540452
05.10.2018 16:00:00.000,226.01,226.05,223.54,223.91,-0.929162426
05.10.2018 17:00:00.000,223.91,224.76,222.72,222.87,-0.464472333
05.10.2018 18:00:00.000,222.87,223.45,220.58,223.25,0.170502984
05.10.2018 19:00:00.000,223.19,225.13,223.02,224.91,0.770643846
05.10.2018 20:00:00.000,224.92,225.32,224.02,224.56,-0.160056909
08.10.2018 14:00:00.000,222.13,223.42,221.76,222.83,0.315130779
08.10.2018 15:00:00.000,222.84,224.29,222.47,223.11,0.121163166
08.10.2018 16:00:00.000,223.11,223.2,220.2,221.61,-0.672314105
08.10.2018 17:00:00.000,221.58,222.36,220.55,220.96,-0.279808647
08.10.2018 18:00:00.000,220.97,223.28,220.89,222.46,0.674299679
08.10.2018 19:00:00.000,222.48,223.71,222.37,223.39,0.40902553
08.10.2018 20:00:00.000,223.39,224.79,223.3,223.97,0.259635615
09.10.2018 14:00:00.000,223.92,224.91,222.24,224.12,0.089317613
09.10.2018 15:00:00.000,224.12,227.04,223.31,226.34,0.990540782
09.10.2018 16:00:00.000,226.34,226.87,225.11,226.55,0.092780772
09.10.2018 17:00:00.000,226.55,226.85,224.92,225.41,-0.503200177
09.10.2018 18:00:00.000,225.42,226.2,224.76,225.67,0.11090409
09.10.2018 19:00:00.000,225.68,226.8,225.3,226.66,0.434243176
09.10.2018 20:00:00.000,226.66,227.27,226.26,227.14,0.211770934
10.10.2018 14:00:00.000,225.76,225.96,222.87,223.56,-0.97448618
10.10.2018 15:00:00.000,223.56,224.34,222.56,223.66,0.044730721
10.10.2018 16:00:00.000,223.67,224.38,222.15,223.34,-0.147538785
10.10.2018 17:00:00.000,223.33,223.95,222.54,222.61,-0.322392872
10.10.2018 18:00:00.000,222.6,223.8,222.15,222.69,0.040431267
10.10.2018 19:00:00.000,222.69,222.82,220.15,221.33,-0.610714446
10.10.2018 20:00:00.000,221.33,221.33,216.83,216.96,-1.974427326
11.10.2018 14:00:00.000,214.7,219.44,212.95,219.29,2.137866791
11.10.2018 15:00:00.000,219.28,219.44,215.57,216.18,-1.413717621
11.10.2018 16:00:00.000,216.18,217.89,213.93,216.71,0.245166065
11.10.2018 17:00:00.000,216.71,218.76,216.24,216.94,0.10613262
11.10.2018 18:00:00.000,216.94,217.99,215.75,217,0.027657417
11.10.2018 19:00:00.000,217,217.07,212.3,213.74,-1.502304147
11.10.2018 20:00:00.000,213.74,217.67,213.25,215.12,0.645644241
12.10.2018 14:00:00.000,220.58,221.59,219.78,220.75,0.077069544
12.10.2018 15:00:00.000,220.75,222.23,220.07,220.18,-0.258210646
12.10.2018 16:00:00.000,220.18,220.78,218,219,-0.535925152
12.10.2018 17:00:00.000,219,219.26,216.82,218.53,-0.214611872
12.10.2018 18:00:00.000,218.54,219.9,217.67,218.58,0.018303285
12.10.2018 19:00:00.000,218.57,220.1,217.41,219.79,0.558173583
12.10.2018 20:00:00.000,219.76,222.42,219.43,222.36,1.183108846
15.10.2018 14:00:00.000,220.35,220.73,218.73,219.12,-0.558202859
15.10.2018 15:00:00.000,219.12,220.02,217.7,219.17,0.022818547
15.10.2018 16:00:00.000,219.18,220.04,217.86,218.08,-0.501870609
15.10.2018 17:00:00.000,218.09,218.89,217.26,218.66,0.261359989
15.10.2018 18:00:00.000,218.67,219.36,217.65,218.97,0.137193031
15.10.2018 19:00:00.000,218.98,219.5,217.58,219.19,0.095899169
15.10.2018 20:00:00.000,219.2,219.81,217.6,217.74,-0.666058394
16.10.2018 14:00:00.000,218.11,219.18,217.8,218.49,0.174224015
16.10.2018 15:00:00.000,218.49,218.8,216.76,218.3,-0.086960502
16.10.2018 16:00:00.000,218.29,220.23,217.94,220.13,0.842915388
16.10.2018 17:00:00.000,220.14,220.61,219.31,220.05,-0.040883074
16.10.2018 18:00:00.000,220.06,221.05,219.94,220.61,0.249931837
16.10.2018 19:00:00.000,220.61,221.91,220.51,221.34,0.330900684
16.10.2018 20:00:00.000,221.33,222.96,221.06,222.75,0.641575927
17.10.2018 14:00:00.000,222.16,222.44,220.32,220.56,-0.720201656
17.10.2018 15:00:00.000,220.56,221.2,219.34,220.04,-0.235763511
17.10.2018 16:00:00.000,220.04,221.57,219.59,221.04,0.454462825
17.10.2018 17:00:00.000,221.05,221.85,220.5,221.64,0.266907939
17.10.2018 18:00:00.000,221.64,222.62,221.21,221.33,-0.13986645
17.10.2018 19:00:00.000,221.33,221.84,219.92,221.41,0.036145123
17.10.2018 20:00:00.000,221.42,221.69,220.15,220.7,-0.325173878
18.10.2018 14:00:00.000,217.96,218.92,217.75,218.41,0.206459901
18.10.2018 15:00:00.000,218.41,219.72,217.75,219.25,0.384597775
18.10.2018 16:00:00.000,219.26,219.44,215.87,216.29,-1.354556235
18.10.2018 17:00:00.000,216.29,218.05,216.01,217.11,0.379120625
18.10.2018 18:00:00.000,217.12,217.28,214.86,215.61,-0.695467944
18.10.2018 19:00:00.000,215.58,217.14,215.4,216.24,0.306150849
18.10.2018 20:00:00.000,216.24,216.48,215.34,215.99,-0.115612283
19.10.2018 14:00:00.000,218.79,219.98,218.69,219.64,0.388500389
19.10.2018 15:00:00.000,219.66,221.13,219.6,220.89,0.559956296
19.10.2018 16:00:00.000,220.88,221.24,218.91,219.61,-0.574972836
19.10.2018 17:00:00.000,219.63,219.87,217.41,219.06,-0.259527387
19.10.2018 18:00:00.000,219.05,220.12,218.33,218.94,-0.050216845
19.10.2018 19:00:00.000,218.92,219.41,217.85,218.82,-0.045678787
19.10.2018 20:00:00.000,218.82,220.18,218.78,219.91,0.498126314
22.10.2018 14:00:00.000,220.86,221.21,219.41,219.82,-0.470886534
22.10.2018 15:00:00.000,219.81,223.31,219.7,222.65,1.292024931
22.10.2018 16:00:00.000,222.64,223.35,221.56,221.89,-0.336866691
22.10.2018 17:00:00.000,221.9,222.36,220.79,221.51,-0.175754845
22.10.2018 18:00:00.000,221.51,221.96,220.56,220.58,-0.419845605
22.10.2018 19:00:00.000,220.58,221.42,220.26,221.19,0.276543658
22.10.2018 20:00:00.000,221.19,222.25,220.86,221.27,0.036168
23.10.2018 14:00:00.000,217,218.06,216.37,216.61,-0.179723502
23.10.2018 15:00:00.000,216.61,217.24,214.69,216.29,-0.147730945
23.10.2018 16:00:00.000,216.28,217.69,215.72,216.87,0.272794526
23.10.2018 17:00:00.000,216.86,219.43,216.86,218.37,0.696301762
23.10.2018 18:00:00.000,218.36,219.84,218.29,218.77,0.187763327
23.10.2018 19:00:00.000,218.76,222.04,218.76,221.8,1.389650759
23.10.2018 20:00:00.000,221.77,223.25,221.73,222.73,0.432880913
24.10.2018 14:00:00.000,223.38,224.2,221.1,221.92,-0.653594771
24.10.2018 15:00:00.000,221.93,222.29,220.51,220.54,-0.626323616
24.10.2018 16:00:00.000,220.54,221.58,218.92,221.52,0.444363834
24.10.2018 17:00:00.000,221.52,221.64,220.12,221.31,-0.094799567
24.10.2018 18:00:00.000,221.28,221.28,218.8,219.08,-0.994215474
24.10.2018 19:00:00.000,219.08,220.83,218.59,219.62,0.246485302
24.10.2018 20:00:00.000,219.62,219.62,214.89,215.6,-1.830434387
25.10.2018 14:00:00.000,217.62,219.24,216.73,218.33,0.326256778
25.10.2018 15:00:00.000,218.34,219.96,218.31,219.15,0.370981039
25.10.2018 16:00:00.000,219.14,220.27,218.38,219.45,0.141462079
25.10.2018 17:00:00.000,219.46,219.65,218.6,219.33,-0.059236307
25.10.2018 18:00:00.000,219.33,219.67,218.18,219.32,-0.00455934
25.10.2018 19:00:00.000,219.3,220.96,218.94,220.53,0.560875513
25.10.2018 20:00:00.000,220.53,221.35,220.01,220.32,-0.095225139
26.10.2018 14:00:00.000,215.19,217.81,214.94,216.27,0.501882058
26.10.2018 15:00:00.000,216.27,216.52,212.78,212.85,-1.581356638
26.10.2018 16:00:00.000,212.85,216.87,212.67,216.34,1.639652337
26.10.2018 17:00:00.000,216.31,219.39,216.2,218.84,1.169617678
26.10.2018 18:00:00.000,218.84,220.17,216.75,218.66,-0.082251874
26.10.2018 19:00:00.000,218.66,219.02,215.41,215.73,-1.339979877
26.10.2018 20:00:00.000,215.74,217.02,214.61,216.47,0.33837026
29.10.2018 14:00:00.000,218.6,219.54,218.01,219.01,0.187557182
29.10.2018 15:00:00.000,219,219.67,218.12,218.44,-0.255707763
29.10.2018 16:00:00.000,218.44,218.85,215.85,215.99,-1.121589452
29.10.2018 17:00:00.000,215.99,217.07,214.77,215.45,-0.250011575
29.10.2018 18:00:00.000,215.45,217.14,215.3,216.3,0.394523091
29.10.2018 19:00:00.000,216.3,216.3,213.18,214.01,-1.058714748
29.10.2018 20:00:00.000,214.03,214.11,206.9,211.41,-1.224127459
30.10.2018 14:00:00.000,212.23,215.16,210.63,214.8,1.210950384
30.10.2018 15:00:00.000,214.8,214.93,211.32,212.04,-1.284916201
30.10.2018 16:00:00.000,212.04,214.49,211.7,212.87,0.391435578
30.10.2018 17:00:00.000,212.88,214.03,212.24,212.42,-0.216084179
30.10.2018 18:00:00.000,212.43,213.04,210.83,212.93,0.235371652
30.10.2018 19:00:00.000,212.92,213.32,211.46,212.95,0.014089799
30.10.2018 20:00:00.000,212.95,213.57,212.1,213.46,0.239492839
31.10.2018 14:00:00.000,217.25,217.92,216.94,217.68,0.197928654
31.10.2018 15:00:00.000,217.68,219.17,217.45,218.26,0.26644616
31.10.2018 16:00:00.000,218.25,219.9,217.92,218.51,0.119129439
31.10.2018 17:00:00.000,218.51,219.93,217.84,219.71,0.549173951
31.10.2018 18:00:00.000,219.71,220.42,219.01,219.58,-0.059168904
31.10.2018 19:00:00.000,219.58,220.43,219.17,219.86,0.127516167
31.10.2018 20:00:00.000,219.86,220.27,218.96,219.42,-0.200127354
01.11.2018 14:00:00.000,219.62,219.83,217.23,217.79,-0.833257445
01.11.2018 15:00:00.000,217.79,218.66,216.8,217.48,-0.14233895
01.11.2018 16:00:00.000,217.49,219.9,217.2,219.25,0.809232608
01.11.2018 17:00:00.000,219.25,219.97,218.64,219.22,-0.01368301
01.11.2018 18:00:00.000,219.2,220.75,219.04,220.36,0.52919708
01.11.2018 19:00:00.000,220.36,220.46,218.24,219.48,-0.399346524
01.11.2018 20:00:00.000,219.48,222.15,219.25,221.87,1.088937489
02.11.2018 14:00:00.000,210.54,213.58,209.38,210.13,-0.194737342
02.11.2018 15:00:00.000,210.13,210.42,206.39,207.89,-1.066006758
02.11.2018 16:00:00.000,207.89,208.46,206.53,207.23,-0.317475588
02.11.2018 17:00:00.000,207.24,207.99,205.88,206.28,-0.463231036
02.11.2018 18:00:00.000,206.28,207.25,205.65,206.5,0.106651154
02.11.2018 19:00:00.000,206.51,207.42,205.42,207.18,0.324439494
02.11.2018 20:00:00.000,207.18,207.41,205.52,205.59,-0.767448595
05.11.2018 14:00:00.000,203.07,203.12,200.81,201.02,-1.009504112
05.11.2018 15:00:00.000,201.02,201.43,198.16,201.33,0.154213511
05.11.2018 16:00:00.000,201.33,201.88,200.38,201.57,0.119207272
05.11.2018 17:00:00.000,201.57,201.66,199.56,200.16,-0.699508855
05.11.2018 18:00:00.000,200.16,200.95,199.58,200.82,0.329736211
05.11.2018 19:00:00.000,200.82,201.77,200.64,200.9,0.03983667
05.11.2018 20:00:00.000,200.9,201.81,200.83,201.39,0.243902439
06.11.2018 14:00:00.000,203.24,204.71,203.09,204.23,0.487108837
06.11.2018 15:00:00.000,204.23,204.46,202.71,202.92,-0.641433678
06.11.2018 16:00:00.000,202.92,203.84,202.41,203.55,0.310467179
06.11.2018 17:00:00.000,203.56,203.8,202.75,202.94,-0.304578503
06.11.2018 18:00:00.000,202.95,203.35,202.8,202.9,-0.02463661
06.11.2018 19:00:00.000,202.9,202.98,201.68,202.23,-0.330211927
06.11.2018 20:00:00.000,202.23,203.69,201.85,203.56,0.657667013
07.11.2018 14:00:00.000,205.66,205.85,204.13,204.81,-0.413303511
07.11.2018 15:00:00.000,204.81,206.45,204.6,206.13,0.64449978
07.11.2018 16:00:00.000,206.15,207.53,205.78,207.44,0.625757943
07.11.2018 17:00:00.000,207.44,207.89,207.1,207.65,0.101234092
07.11.2018 18:00:00.000,207.65,207.96,207.26,207.48,-0.081868529
07.11.2018 19:00:00.000,207.48,208.19,207.33,207.95,0.226527858
07.11.2018 20:00:00.000,207.96,209.48,207.88,209.46,0.721292556
08.11.2018 14:00:00.000,208.82,209,207.77,208.5,-0.153242027
08.11.2018 15:00:00.000,208.5,208.8,207.14,207.65,-0.407673861
08.11.2018 16:00:00.000,207.65,207.89,206.75,207.27,-0.183000241
08.11.2018 17:00:00.000,207.28,207.95,207.03,207.69,0.197800077
08.11.2018 18:00:00.000,207.69,208.1,207.35,208.1,0.197409601
08.11.2018 19:00:00.000,208.1,208.75,207.37,207.9,-0.096107641
08.11.2018 20:00:00.000,207.9,208.46,207.5,208.21,0.149110149
09.11.2018 14:00:00.000,205.08,205.65,204.09,205.3,0.10727521
09.11.2018 15:00:00.000,205.31,205.74,203.92,204.2,-0.540645853
09.11.2018 16:00:00.000,204.2,204.51,203.16,203.43,-0.377081293
09.11.2018 17:00:00.000,203.43,204.02,203.1,203.55,0.05898835
09.11.2018 18:00:00.000,203.55,203.65,202.64,202.64,-0.447064603
09.11.2018 19:00:00.000,202.64,203.97,202.26,203.68,0.513225424
09.11.2018 20:00:00.000,203.68,204.77,203.58,204.57,0.436959937
12.11.2018 14:00:00.000,197.59,197.73,196.12,196.74,-0.430183714
12.11.2018 15:00:00.000,196.74,196.87,194.32,194.68,-1.047067195
12.11.2018 16:00:00.000,194.68,195.58,193.78,195.4,0.369837682
12.11.2018 17:00:00.000,195.41,196.38,195.36,195.74,0.168875697
12.11.2018 18:00:00.000,195.74,196.22,195.13,195.72,-0.010217636
12.11.2018 19:00:00.000,195.71,196.67,195.29,195.73,0.010219202
12.11.2018 20:00:00.000,195.73,195.75,193.98,194.06,-0.853216165
13.11.2018 14:00:00.000,193.61,195.17,192.11,192.12,-0.769588348
13.11.2018 15:00:00.000,192.12,195.84,191.58,195.53,1.774932334
13.11.2018 16:00:00.000,195.53,197.16,194.51,194.74,-0.404030072
13.11.2018 17:00:00.000,194.74,195.23,193.52,193.77,-0.498100031
13.11.2018 18:00:00.000,193.77,194.9,193.55,193.86,0.046446818
13.11.2018 19:00:00.000,193.86,193.93,192.57,193.04,-0.42298566
13.11.2018 20:00:00.000,193.05,193.77,191.93,192.85,-0.103600104
14.11.2018 14:00:00.000,193.06,194.48,191.87,192.13,-0.481715529
14.11.2018 15:00:00.000,192.13,192.25,188.89,189.89,-1.165877271
14.11.2018 16:00:00.000,189.89,189.91,187.89,188.71,-0.621412397
14.11.2018 17:00:00.000,188.72,188.9,186.3,186.46,-1.197541331
14.11.2018 18:00:00.000,186.44,188.41,186.02,186.97,0.284273761
14.11.2018 19:00:00.000,186.97,188.45,185.93,188.25,0.684601808
14.11.2018 20:00:00.000,188.26,188.88,186.57,186.73,-0.812705832
15.11.2018 14:00:00.000,189.07,189.41,187.59,187.72,-0.714021262
15.11.2018 15:00:00.000,187.73,188.87,186.89,188.52,0.420817131
15.11.2018 16:00:00.000,188.52,190.87,188.3,190.22,0.901761086
15.11.2018 17:00:00.000,190.21,190.43,188.95,189.25,-0.504705326
15.11.2018 18:00:00.000,189.23,191.38,188.89,191.14,1.009353697
15.11.2018 19:00:00.000,191.14,191.9,190.62,191.39,0.130794182
15.11.2018 20:00:00.000,191.39,191.94,190.16,191.84,0.235122002
16.11.2018 14:00:00.000,190.4,192.73,189.45,192.63,1.171218487
16.11.2018 15:00:00.000,192.62,194.96,192.36,193.72,0.571072578
16.11.2018 16:00:00.000,193.73,194.07,192.53,192.84,-0.459402261
16.11.2018 17:00:00.000,192.84,194.5,192.33,193.63,0.409666044
16.11.2018 18:00:00.000,193.63,193.86,192.23,192.64,-0.511284408
16.11.2018 19:00:00.000,192.64,194.35,192.46,194.16,0.789036545
16.11.2018 20:00:00.000,194.17,194.54,193.85,193.99,-0.092702271
19.11.2018 14:00:00.000,188.92,189.43,187.85,188.16,-0.402286682
19.11.2018 15:00:00.000,188.16,188.25,186.9,187.95,-0.111607143
19.11.2018 16:00:00.000,187.96,188.18,185.88,186.21,-0.931049159
19.11.2018 17:00:00.000,186.22,187.05,185.67,186.15,-0.037589947
19.11.2018 18:00:00.000,186.16,186.95,185.71,186.01,-0.080575849
19.11.2018 19:00:00.000,186.01,186.82,185.51,186.53,0.279554863
19.11.2018 20:00:00.000,186.53,187.08,184.98,185.31,-0.654050287
20.11.2018 14:00:00.000,178.32,181.13,177.75,179.04,0.403768506
20.11.2018 15:00:00.000,179.04,180.93,176.65,180.5,0.815460232
20.11.2018 16:00:00.000,180.5,181.15,178.91,180.63,0.072022161
20.11.2018 17:00:00.000,180.65,181.44,178.87,178.95,-0.941046222
20.11.2018 18:00:00.000,178.92,179.3,177.8,177.94,-0.547730829
20.11.2018 19:00:00.000,177.94,178.13,176.8,177.05,-0.500168596
20.11.2018 20:00:00.000,177.05,177.34,175.84,176.29,-0.429257272
21.11.2018 14:00:00.000,179.43,179.61,177.23,178.14,-0.718943321
21.11.2018 15:00:00.000,178.14,178.95,177.06,178.29,0.084203436
21.11.2018 16:00:00.000,178.29,179.25,177.55,177.75,-0.302877335
21.11.2018 17:00:00.000,177.76,178.24,177.15,178.2,0.247524752
21.11.2018 18:00:00.000,178.21,178.38,177.66,178.35,0.078559003
21.11.2018 19:00:00.000,178.35,178.36,177.81,177.88,-0.263526773
21.11.2018 20:00:00.000,177.88,178.04,176.55,176.82,-0.595907353
23.11.2018 14:00:00.000,175.98,176.55,175.33,175.64,-0.193203773
23.11.2018 15:00:00.000,175.61,175.84,173.7,174.2,-0.802915552
23.11.2018 16:00:00.000,174.2,174.28,172.69,172.83,-0.786452354
23.11.2018 17:00:00.000,172.82,173.31,172.12,172.28,-0.312463835
23.11.2018 18:00:00.000,172.28,172.29,172.16,172.16,-0.069654052
26.11.2018 14:00:00.000,173.85,174.93,172.77,174.67,0.471670981
26.11.2018 15:00:00.000,174.67,174.68,172.77,174.02,-0.372130303
26.11.2018 16:00:00.000,174.02,174.04,171.34,171.72,-1.321687162
26.11.2018 17:00:00.000,171.72,172.57,170.26,171.36,-0.209643606
26.11.2018 18:00:00.000,171.36,172.92,170.82,172.88,0.887021475
26.11.2018 19:00:00.000,172.88,173.51,172.81,173.35,0.271864877
26.11.2018 20:00:00.000,173.35,174.2,173.18,174.01,0.380732622
27.11.2018 14:00:00.000,172.89,173.16,170.88,172.74,-0.086760368
27.11.2018 15:00:00.000,172.71,174.64,172.15,174.2,0.862717851
27.11.2018 16:00:00.000,174.19,174.75,173.3,173.99,-0.114817154
27.11.2018 17:00:00.000,173.99,174.04,172.41,172.83,-0.666704983
27.11.2018 18:00:00.000,172.83,173.75,172.56,173.75,0.532314992
27.11.2018 19:00:00.000,173.75,174.22,173.08,173.09,-0.379856115
27.11.2018 20:00:00.000,173.08,174.28,172.86,174.13,0.606655882
28.11.2018 14:00:00.000,176.01,176.83,175.48,175.99,-0.011362991
28.11.2018 15:00:00.000,175.98,176.53,174.92,175.88,-0.056824639
28.11.2018 16:00:00.000,175.87,176.43,175.21,176.09,0.125092398
28.11.2018 17:00:00.000,176.09,179.67,176.09,178.49,1.362939406
28.11.2018 18:00:00.000,178.54,180.1,178.19,179.64,0.616108435
28.11.2018 19:00:00.000,179.64,180.01,178.94,179.43,-0.116900468
28.11.2018 20:00:00.000,179.43,180.95,178.75,180.8,0.763528953
29.11.2018 14:00:00.000,181.23,181.3,179.25,179.81,-0.783534735
29.11.2018 15:00:00.000,179.81,179.88,178.02,178.3,-0.839775318
29.11.2018 16:00:00.000,178.3,179.04,177.7,178.93,0.353337072
29.11.2018 17:00:00.000,178.93,179.58,177.92,179.56,0.352092997
29.11.2018 18:00:00.000,179.56,179.56,178.33,178.66,-0.501225217
29.11.2018 19:00:00.000,178.66,180.31,178.41,180.28,0.906750252
29.11.2018 20:00:00.000,180.28,180.36,179.4,179.86,-0.232970934
30.11.2018 14:00:00.000,178.9,179.3,178.12,178.37,-0.296254891
30.11.2018 15:00:00.000,178.37,178.88,177.91,178.11,-0.145764422
30.11.2018 16:00:00.000,178.1,178.39,177.6,178.2,0.056148231
30.11.2018 17:00:00.000,178.22,178.22,177.72,177.72,-0.280552127
