Gmt time,Open,High,Low,Close,% change
21.03.2023 15:00:00.000,157.731,157.955,156.548,156.894,-0.530650284
21.03.2023 16:00:00.000,156.89,157.687,156.847,157.42,0.337816304
21.03.2023 17:00:00.000,157.407,158.287,157.365,158.172,0.486001258
21.03.2023 18:00:00.000,158.197,159.076,158.067,158.593,0.250320803
21.03.2023 19:00:00.000,158.583,158.998,158.323,158.89,0.193589477
21.03.2023 20:00:00.000,158.889,159.362,158.591,159.228,0.213356494
22.03.2023 14:00:00.000,159.59,159.987,159.481,159.709,0.074566076
22.03.2023 15:00:00.000,159.73,160.407,159.109,160.2,0.294246541
22.03.2023 16:00:00.000,160.209,160.505,159.889,160.455,0.153549426
22.03.2023 17:00:00.000,160.452,160.455,159.46,159.745,-0.44063022
22.03.2023 18:00:00.000,159.744,160.248,159.604,160.102,0.224108574
22.03.2023 19:00:00.000,160.107,162.12,159.81,160.422,0.196743428
22.03.2023 20:00:00.000,160.385,160.915,158.659,158.74,-1.025657013
23.03.2023 14:00:00.000,159.245,159.757,158.902,159.645,0.251185281
23.03.2023 15:00:00.000,159.695,161.28,159.582,161.243,0.969347819
23.03.2023 16:00:00.000,161.233,161.545,160.354,160.642,-0.366550272
23.03.2023 17:00:00.000,160.639,161.018,160.297,160.402,-0.147535779
23.03.2023 18:00:00.000,160.402,160.633,159.512,159.604,-0.497500031
23.03.2023 19:00:00.000,159.599,159.83,157.698,158.577,-0.640354889
23.03.2023 20:00:00.000,158.601,159.612,157.677,159.135,0.336693968
24.03.2023 14:00:00.000,158.285,159.375,157.869,159.18,0.565435765
24.03.2023 15:00:00.000,159.171,159.545,158.23,159.151,-0.012565103
24.03.2023 16:00:00.000,159.165,159.38,158.056,159.1,-0.040838124
24.03.2023 17:00:00.000,159.085,159.453,158.176,158.73,-0.223151146
24.03.2023 18:00:00.000,158.721,159.675,158.553,159.126,0.255164723
24.03.2023 19:00:00.000,159.147,159.94,159.096,159.684,0.337423891
24.03.2023 20:00:00.000,159.662,160.052,159.357,159.9,0.1490649
27.03.2023 14:00:00.000,159.729,160.741,159.394,160.393,0.415704099
27.03.2023 15:00:00.000,160.36,160.71,159.624,159.753,-0.378523323
27.03.2023 16:00:00.000,159.753,159.823,158.389,158.43,-0.828153462
27.03.2023 17:00:00.000,158.416,158.808,158.028,158.266,-0.094687405
27.03.2023 18:00:00.000,158.28,158.587,157.873,158.292,0.007581501
27.03.2023 19:00:00.000,158.291,159.058,158.092,159.05,0.479496623
27.03.2023 20:00:00.000,159.061,159.208,158.313,158.419,-0.403618737
28.03.2023 14:00:00.000,157.755,157.83,156.764,156.764,-0.628189281
28.03.2023 15:00:00.000,156.761,157.295,156.072,156.437,-0.20668406
28.03.2023 16:00:00.000,156.439,157.021,156.384,156.915,0.304271953
28.03.2023 17:00:00.000,156.912,156.94,156.429,156.517,-0.251733456
28.03.2023 18:00:00.000,156.557,156.635,155.975,156.077,-0.306597597
28.03.2023 19:00:00.000,156.04,156.766,156.04,156.72,0.435785696
28.03.2023 20:00:00.000,156.737,157.718,156.737,157.529,0.505305065
29.03.2023 14:00:00.000,159.874,160.061,159.57,159.849,-0.015637314
29.03.2023 15:00:00.000,159.877,160.286,159.343,159.51,-0.229551468
29.03.2023 16:00:00.000,159.51,160.046,159.486,159.864,0.22192966
29.03.2023 17:00:00.000,159.87,160.031,159.513,159.954,0.052542691
29.03.2023 18:00:00.000,159.95,160.445,159.838,160.017,0.04188809
29.03.2023 19:00:00.000,160.021,160.492,159.898,160.44,0.261840633
29.03.2023 20:00:00.000,160.435,160.996,160.304,160.67,0.146476766
30.03.2023 14:00:00.000,161.907,161.964,161.277,161.96,0.032734842
30.03.2023 15:00:00.000,161.983,162.462,161.502,162.321,0.208663872
30.03.2023 16:00:00.000,162.319,162.387,161.953,162.077,-0.149089139
30.03.2023 17:00:00.000,162.082,162.224,161.61,161.712,-0.228279513
30.03.2023 18:00:00.000,161.715,162.04,161.333,161.581,-0.082861825
30.03.2023 19:00:00.000,161.581,162.326,161.532,162.049,0.289638014
30.03.2023 20:00:00.000,162.042,162.244,161.88,162.239,0.121573419
31.03.2023 14:00:00.000,163.01,163.079,162.501,162.685,-0.199374272
31.03.2023 15:00:00.000,162.714,163,162.248,162.785,0.043634844
31.03.2023 16:00:00.000,162.789,163.249,162.701,163.21,0.258616983
31.03.2023 17:00:00.000,163.215,164.039,163.144,163.804,0.360873694
31.03.2023 18:00:00.000,163.804,164.069,163.574,163.959,0.094625284
31.03.2023 19:00:00.000,163.952,164.239,163.914,164.214,0.159802869
31.03.2023 20:00:00.000,164.222,164.946,164.114,164.66,0.266712134
03.04.2023 14:00:00.000,165.48,165.876,165.22,165.275,-0.12388204
03.04.2023 15:00:00.000,165.275,165.716,164.662,164.805,-0.284374527
03.04.2023 16:00:00.000,164.784,164.967,164.312,164.493,-0.176594815
03.04.2023 17:00:00.000,164.512,164.796,164.405,164.556,0.026745769
03.04.2023 18:00:00.000,164.52,164.798,164.298,164.699,0.108801362
03.04.2023 19:00:00.000,164.707,165.744,164.462,165.734,0.623531483
03.04.2023 20:00:00.000,165.734,166.096,165.612,165.944,0.126709064
04.04.2023 14:00:00.000,166.153,166.406,165.416,166.292,0.083657833
04.04.2023 15:00:00.000,166.309,166.826,165.883,166.11,-0.119656783
04.04.2023 16:00:00.000,166.11,166.41,165.761,166.17,0.036120643
04.04.2023 17:00:00.000,166.157,166.28,165.589,165.948,-0.125784649
04.04.2023 18:00:00.000,165.93,166.22,165.708,166.01,0.048213102
04.04.2023 19:00:00.000,166.004,166.098,165.324,165.414,-0.355413123
04.04.2023 20:00:00.000,165.416,165.626,165.102,165.454,0.022972385
05.04.2023 14:00:00.000,164.675,165.035,164.2,164.605,-0.04250797
05.04.2023 15:00:00.000,164.712,164.916,163.29,163.399,-0.797148963
05.04.2023 16:00:00.000,163.399,163.399,162.89,162.899,-0.305999425
05.04.2023 17:00:00.000,162.899,162.899,161.799,162.328,-0.350523944
05.04.2023 18:00:00.000,162.324,163.09,162.254,162.939,0.378871886
05.04.2023 19:00:00.000,162.938,163.29,162.641,163.218,0.171844505
05.04.2023 20:00:00.000,163.215,163.79,163.066,163.777,0.344331097
06.04.2023 14:00:00.000,162.055,162.7,162.021,162.668,0.378266638
06.04.2023 15:00:00.000,162.675,163.58,162.534,163.265,0.362686338
06.04.2023 16:00:00.000,163.272,164.737,163.175,164.518,0.763143711
06.04.2023 17:00:00.000,164.538,164.947,164.4,164.476,-0.037681265
06.04.2023 18:00:00.000,164.482,164.809,164.3,164.78,0.18117484
06.04.2023 19:00:00.000,164.795,164.93,164.551,164.64,-0.094056252
06.04.2023 20:00:00.000,164.644,164.82,164.307,164.384,-0.157916474
10.04.2023 14:00:00.000,161.522,161.623,160.077,160.493,-0.63706492
10.04.2023 15:00:00.000,160.47,160.817,160.09,160.536,0.041129183
10.04.2023 16:00:00.000,160.548,161.607,160.52,161.1,0.343822408
10.04.2023 17:00:00.000,161.095,161.603,160.593,161.412,0.196778299
10.04.2023 18:00:00.000,161.409,161.604,161.166,161.43,0.013010427
10.04.2023 19:00:00.000,161.437,161.83,161.331,161.716,0.172822835
10.04.2023 20:00:00.000,161.727,161.927,161.482,161.747,0.012366519
11.04.2023 14:00:00.000,162.066,162.093,161.066,161.226,-0.518307356
11.04.2023 15:00:00.000,161.218,161.38,160.556,160.731,-0.302075451
11.04.2023 16:00:00.000,160.727,161.112,160.506,160.981,0.158031942
11.04.2023 17:00:00.000,160.977,161.511,160.839,161.372,0.245376669
11.04.2023 18:00:00.000,161.38,161.806,161.07,161.762,0.23670839
11.04.2023 19:00:00.000,161.784,161.814,161.483,161.577,-0.127948376
11.04.2023 20:00:00.000,161.587,161.615,160.63,160.813,-0.478998929
12.04.2023 14:00:00.000,161.563,161.853,160.494,160.966,-0.369515297
12.04.2023 15:00:00.000,160.958,162.044,160.656,160.658,-0.186384026
12.04.2023 16:00:00.000,160.66,161.65,160.258,161.561,0.560811652
12.04.2023 17:00:00.000,161.561,161.71,161.35,161.53,-0.019187799
12.04.2023 18:00:00.000,161.53,161.801,161.218,161.32,-0.13000681
12.04.2023 19:00:00.000,161.32,161.726,160.403,160.781,-0.334118522
12.04.2023 20:00:00.000,160.766,160.971,159.778,159.971,-0.494507545
13.04.2023 14:00:00.000,162.242,163.223,162.242,162.875,0.390157912
13.04.2023 15:00:00.000,162.885,163.662,162.705,163.176,0.178653651
13.04.2023 16:00:00.000,163.172,163.782,163.137,163.772,0.367710146
13.04.2023 17:00:00.000,163.768,164.181,163.542,164.11,0.208832006
13.04.2023 18:00:00.000,164.107,164.924,163.888,164.874,0.467377991
13.04.2023 19:00:00.000,164.894,165.375,164.793,165.174,0.169806057
13.04.2023 20:00:00.000,165.176,165.798,165.103,165.388,0.128347944
14.04.2023 14:00:00.000,164.965,166.314,164.88,165.762,0.483132786
14.04.2023 15:00:00.000,165.675,166.282,164.564,164.907,-0.463558171
14.04.2023 16:00:00.000,164.9,165.466,164.609,164.905,0.003032141
14.04.2023 17:00:00.000,164.923,164.934,163.835,164,-0.559655112
14.04.2023 18:00:00.000,163.962,164.585,163.929,164.437,0.289701272
14.04.2023 19:00:00.000,164.455,165.425,164.16,164.979,0.318628196
14.04.2023 20:00:00.000,164.985,165.264,164.445,164.94,-0.027275207
17.04.2023 14:00:00.000,165.058,165.357,164.26,164.68,-0.229010408
17.04.2023 15:00:00.000,164.676,165.058,164.061,164.561,-0.069834098
17.04.2023 16:00:00.000,164.567,164.943,164.27,164.456,-0.067449732
17.04.2023 17:00:00.000,164.467,164.537,164.06,164.506,0.023712964
17.04.2023 18:00:00.000,164.511,164.747,164.358,164.372,-0.08449283
17.04.2023 19:00:00.000,164.381,164.711,164.232,164.654,0.166077588
17.04.2023 20:00:00.000,164.648,165.327,164.648,165.214,0.343763666
18.04.2023 14:00:00.000,165.933,167.4,165.933,166.93,0.600844919
18.04.2023 15:00:00.000,166.93,166.935,165.776,165.919,-0.605643084
18.04.2023 16:00:00.000,165.919,166.257,165.642,165.701,-0.131389413
18.04.2023 17:00:00.000,165.698,166.316,165.675,165.76,0.03741747
18.04.2023 18:00:00.000,165.76,166.471,165.698,166.28,0.313706564
18.04.2023 19:00:00.000,166.281,166.737,166.011,166.295,0.008419483
18.04.2023 20:00:00.000,166.303,166.659,166.045,166.435,0.079373192
19.04.2023 14:00:00.000,165.885,166.53,165.815,166.151,0.160352051
19.04.2023 15:00:00.000,166.146,167.188,166.11,166.931,0.472476015
19.04.2023 16:00:00.000,166.938,167.78,166.902,167.595,0.393559285
19.04.2023 17:00:00.000,167.62,168.152,167.417,167.848,0.136021954
19.04.2023 18:00:00.000,167.834,168.08,167.639,167.8,-0.020258112
19.04.2023 19:00:00.000,167.801,168.07,167.593,167.915,0.067937617
19.04.2023 20:00:00.000,167.92,167.936,167.168,167.38,-0.321581706
20.04.2023 14:00:00.000,166.903,167.32,166.46,166.801,-0.061113341
20.04.2023 15:00:00.000,166.806,167.39,166.65,166.847,0.024579452
20.04.2023 16:00:00.000,166.86,167.535,166.518,167.261,0.240321227
20.04.2023 17:00:00.000,167.272,167.863,166.952,167.692,0.251088048
20.04.2023 18:00:00.000,167.741,167.852,167.433,167.472,-0.160366279
20.04.2023 19:00:00.000,167.467,167.49,166.222,166.547,-0.549361964
20.04.2023 20:00:00.000,166.557,166.626,165.553,166.247,-0.186122469
21.04.2023 14:00:00.000,165.494,166.442,164.87,164.894,-0.362550908
21.04.2023 15:00:00.000,164.895,165.673,164.501,164.981,0.052154401
21.04.2023 16:00:00.000,165.005,165.413,164.706,165.21,0.124238659
21.04.2023 17:00:00.000,165.23,165.23,164.746,164.89,-0.20577377
21.04.2023 18:00:00.000,164.888,165.198,164.674,165.07,0.110377954
21.04.2023 19:00:00.000,165.071,165.36,164.874,165.024,-0.028472597
21.04.2023 20:00:00.000,165.024,165.063,164.7,165.044,0.012119449
24.04.2023 14:00:00.000,164.715,165.468,164.708,165.163,0.271984944
24.04.2023 15:00:00.000,165.177,165.42,164.021,164.033,-0.692590373
24.04.2023 16:00:00.000,164.026,164.386,163.889,164.126,0.060965944
24.04.2023 17:00:00.000,164.13,164.616,164.036,164.507,0.229695973
24.04.2023 18:00:00.000,164.518,165.216,164.372,165.135,0.375034951
24.04.2023 19:00:00.000,165.137,165.436,164.972,165.285,0.089622556
24.04.2023 20:00:00.000,165.285,165.59,165.153,165.185,-0.060501558
25.04.2023 14:00:00.000,165.885,166.295,165.615,166.051,0.100069325
25.04.2023 15:00:00.000,165.983,166.269,165.048,165.201,-0.471132586
25.04.2023 16:00:00.000,165.238,165.638,164.776,164.863,-0.226945376
25.04.2023 17:00:00.000,164.856,164.92,164.377,164.611,-0.148614548
25.04.2023 18:00:00.000,164.611,164.813,163.8,163.917,-0.421600015
25.04.2023 19:00:00.000,163.916,164.523,163.751,164,0.05124576
25.04.2023 20:00:00.000,163.996,164.415,163.725,164.106,0.067074807
26.04.2023 14:00:00.000,163.594,164.138,163.254,164.013,0.256121863
26.04.2023 15:00:00.000,163.985,164.27,163.26,164.166,0.110375949
26.04.2023 16:00:00.000,164.198,164.924,164.081,164.846,0.394645489
26.04.2023 17:00:00.000,164.853,165.273,164.129,164.303,-0.333630568
26.04.2023 18:00:00.000,164.303,164.514,163.385,163.514,-0.480210343
26.04.2023 19:00:00.000,163.517,163.866,163.344,163.5,-0.010396473
26.04.2023 20:00:00.000,163.51,163.955,163.306,163.879,0.225674271
27.04.2023 14:00:00.000,165.691,166.13,165.401,165.401,-0.175024594
27.04.2023 15:00:00.000,165.435,166.611,165.387,166.219,0.473902137
27.04.2023 16:00:00.000,166.221,166.904,166.117,166.682,0.277341611
27.04.2023 17:00:00.000,166.676,167.082,166.672,167,0.194389114
27.04.2023 18:00:00.000,166.998,167.442,166.883,167.247,0.149103582
27.04.2023 19:00:00.000,167.254,167.939,167.13,167.872,0.369497889
27.04.2023 20:00:00.000,167.87,168.522,167.827,168.428,0.332400071
28.04.2023 14:00:00.000,168.487,168.592,167.875,168.484,-0.001780553
28.04.2023 15:00:00.000,168.49,169.844,168.238,168.77,0.166181969
28.04.2023 16:00:00.000,168.778,168.826,168.043,168.769,-0.005332449
28.04.2023 17:00:00.000,168.761,168.962,168.325,168.824,0.0373309
28.04.2023 18:00:00.000,168.831,168.88,168.148,168.336,-0.293192601
28.04.2023 19:00:00.000,168.345,168.589,168.12,168.571,0.134248121
28.04.2023 20:00:00.000,168.555,169.375,168.517,169.36,0.477588918
01.05.2023 14:00:00.000,169.409,170.265,169.024,169.47,0.036007532
01.05.2023 15:00:00.000,169.447,169.665,168.64,169.505,0.034228992
01.05.2023 16:00:00.000,169.51,169.82,168.927,169.63,0.070792284
01.05.2023 17:00:00.000,169.631,170.412,169.579,170.361,0.430345868
01.05.2023 18:00:00.000,170.35,170.442,170.07,170.131,-0.128558849
01.05.2023 19:00:00.000,170.132,170.17,169.203,169.53,-0.353842898
01.05.2023 20:00:00.000,169.517,169.755,169.235,169.505,-0.007078936
02.05.2023 14:00:00.000,170.195,170.306,169.404,169.768,-0.250888687
02.05.2023 15:00:00.000,169.799,169.926,168.017,168.278,-0.895764993
02.05.2023 16:00:00.000,168.265,168.36,167.53,167.615,-0.386295427
02.05.2023 17:00:00.000,167.612,168.514,167.555,168.393,0.465957091
02.05.2023 18:00:00.000,168.388,168.939,168.33,168.67,0.167470366
02.05.2023 19:00:00.000,168.679,169.038,168.334,169.019,0.201566289
02.05.2023 20:00:00.000,169.018,169.276,168.419,168.639,-0.224236472
03.05.2023 14:00:00.000,170.22,170.883,170.115,170.754,0.313711667
03.05.2023 15:00:00.000,170.754,170.911,169.56,169.62,-0.664113286
03.05.2023 16:00:00.000,169.612,169.92,169.171,169.92,0.181590925
03.05.2023 17:00:00.000,169.92,170.161,169.521,169.993,0.042961394
03.05.2023 18:00:00.000,169.991,170.284,169.775,169.853,-0.081180768
03.05.2023 19:00:00.000,169.88,170.701,169.06,170.045,0.097127384
03.05.2023 20:00:00.000,170.046,170.45,167.164,167.408,-1.55134493
04.05.2023 14:00:00.000,164.864,165.487,164.31,165.166,0.183181289
04.05.2023 15:00:00.000,165.155,166.191,164.992,165.929,0.468650661
04.05.2023 16:00:00.000,165.903,166.86,165.516,165.757,-0.088003231
04.05.2023 17:00:00.000,165.76,166.622,165.42,166.564,0.48503861
04.05.2023 18:00:00.000,166.599,167.03,166.004,166.367,-0.139256538
04.05.2023 19:00:00.000,166.38,166.39,165.309,165.61,-0.462796009
04.05.2023 20:00:00.000,165.615,166.314,165.074,165.79,0.105666757
05.05.2023 14:00:00.000,172.217,173.74,172.206,173.115,0.521435166
05.05.2023 15:00:00.000,173.119,174.191,172.734,173.55,0.248961697
05.05.2023 16:00:00.000,173.56,174.03,173.325,173.769,0.120419451
05.05.2023 17:00:00.000,173.785,174.04,173.225,173.46,-0.187012688
05.05.2023 18:00:00.000,173.464,174.066,173.232,173.879,0.239242725
05.05.2023 19:00:00.000,173.879,174.17,173.689,174.135,0.14722882
05.05.2023 20:00:00.000,174.14,174.288,173.304,173.649,-0.281957046
08.05.2023 14:00:00.000,172.635,173.553,172.14,172.78,0.083992238
08.05.2023 15:00:00.000,172.775,173.807,172.72,173.464,0.398784546
08.05.2023 16:00:00.000,173.469,173.761,173.145,173.739,0.155647407
08.05.2023 17:00:00.000,173.76,173.813,173.406,173.44,-0.184162063
08.05.2023 18:00:00.000,173.434,173.843,173.345,173.698,0.152219288
08.05.2023 19:00:00.000,173.698,173.789,172.952,173.72,0.012665661
08.05.2023 20:00:00.000,173.72,173.765,173.23,173.609,-0.063895924
09.05.2023 14:00:00.000,173.05,173.105,172.314,172.741,-0.17856111
09.05.2023 15:00:00.000,172.8,172.894,172.135,172.514,-0.165509259
09.05.2023 16:00:00.000,172.505,172.635,171.82,171.847,-0.381438219
09.05.2023 17:00:00.000,171.85,172.43,171.812,172.37,0.302589468
09.05.2023 18:00:00.000,172.365,172.476,171.96,172.073,-0.169407942
09.05.2023 19:00:00.000,172.095,172.352,171.92,172.061,-0.01975653
09.05.2023 20:00:00.000,172.062,172.22,171.84,171.9,-0.094152108
10.05.2023 14:00:00.000,173.865,173.901,172.554,172.971,-0.514192046
10.05.2023 15:00:00.000,172.983,173.693,172.286,172.554,-0.248001249
10.05.2023 16:00:00.000,172.553,173.817,172.535,173.469,0.530851391
10.05.2023 17:00:00.000,173.48,173.48,172.725,172.806,-0.388517408
10.05.2023 18:00:00.000,172.803,172.94,171.894,172.26,-0.314230656
10.05.2023 19:00:00.000,172.257,173.153,172.256,173.067,0.470227625
10.05.2023 20:00:00.000,173.066,173.878,172.939,173.526,0.265794552
11.05.2023 14:00:00.000,173.15,173.314,172.179,172.272,-0.507074791
11.05.2023 15:00:00.000,172.271,173.238,172.156,173.216,0.548554313
11.05.2023 16:00:00.000,173.235,173.874,173.16,173.587,0.203192196
11.05.2023 17:00:00.000,173.595,174.012,173.335,173.757,0.09332066
11.05.2023 18:00:00.000,173.769,173.934,173.056,173.664,-0.060425047
11.05.2023 19:00:00.000,173.657,174.558,173.558,174.357,0.403093454
11.05.2023 20:00:00.000,174.372,174.385,173.499,173.707,-0.381368568
12.05.2023 14:00:00.000,173.833,173.865,172.946,173.153,-0.391180041
12.05.2023 15:00:00.000,173.06,173.24,172.325,172.766,-0.169883277
12.05.2023 16:00:00.000,172.776,172.966,172.311,172.658,-0.068296523
12.05.2023 17:00:00.000,172.661,172.68,171.478,171.528,-0.656199142
12.05.2023 18:00:00.000,171.524,172.01,171.207,171.28,-0.142254145
12.05.2023 19:00:00.000,171.273,171.746,170.991,171.656,0.223619601
12.05.2023 20:00:00.000,171.67,172.588,171.558,172.577,0.528339256
15.05.2023 14:00:00.000,172.928,173.041,171.823,171.987,-0.544157106
15.05.2023 15:00:00.000,171.973,172.264,171.456,171.899,-0.043030011
15.05.2023 16:00:00.000,171.9,172.417,171.876,172.357,0.26585224
15.05.2023 17:00:00.000,172.358,172.424,171.943,172.188,-0.098631917
15.05.2023 18:00:00.000,172.186,172.297,171.521,171.846,-0.197460885
15.05.2023 19:00:00.000,171.873,172.015,171.646,171.731,-0.082619143
15.05.2023 20:00:00.000,171.728,172.178,171.672,172.089,0.210216156
16.05.2023 14:00:00.000,172.43,173.125,172.259,172.612,0.105550078
16.05.2023 15:00:00.000,172.632,172.683,171.866,172.274,-0.207377543
16.05.2023 16:00:00.000,172.287,172.337,171.821,172.215,-0.041790733
16.05.2023 17:00:00.000,172.22,172.496,171.959,172.17,-0.029032633
16.05.2023 18:00:00.000,172.183,172.338,172.039,172.294,0.064466295
16.05.2023 19:00:00.000,172.301,172.468,171.781,172.387,0.049912653
16.05.2023 20:00:00.000,172.396,172.723,172.016,172.148,-0.143854846
17.05.2023 14:00:00.000,171.54,171.888,170.426,170.511,-0.599860091
17.05.2023 15:00:00.000,170.51,171.215,170.428,171.034,0.307313354
17.05.2023 16:00:00.000,171.038,171.255,170.466,171.066,0.016370631
17.05.2023 17:00:00.000,171.066,171.734,170.825,171.618,0.322682473
17.05.2023 18:00:00.000,171.633,172.85,171.594,172.82,0.691591943
17.05.2023 19:00:00.000,172.816,172.841,171.937,172.116,-0.405055087
17.05.2023 20:00:00.000,172.124,172.903,171.924,172.851,0.422369919
18.05.2023 14:00:00.000,173.153,173.426,172.575,173.085,-0.039271627
18.05.2023 15:00:00.000,173.078,174.35,172.82,174.271,0.6892846
18.05.2023 16:00:00.000,174.287,174.985,174.253,174.795,0.29147326
18.05.2023 17:00:00.000,174.776,174.871,174.121,174.3,-0.272348606
18.05.2023 18:00:00.000,174.273,174.833,173.75,173.823,-0.258215558
18.05.2023 19:00:00.000,173.816,174.668,173.676,174.425,0.350370507
18.05.2023 20:00:00.000,174.421,175.105,174.211,174.887,0.267169664
19.05.2023 14:00:00.000,175.855,176.14,175.521,175.97,0.065394785
19.05.2023 15:00:00.000,175.976,176.28,175.396,175.703,-0.155134791
19.05.2023 16:00:00.000,175.703,176.017,175.202,175.64,-0.035855961
